Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
COST;USD;USD;Costco Wholesale Corp;2;0.01;100;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;19.7434;983.49;984.49;Consumer Defensive;Discount Stores;0.020054444433158285
CPRT;USD;USD;Copart Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.898413;49.31;49.38;Industrials;Specialty Business Services;0.018193863912515186
CROX;USD;USD;Crocs Inc;2;0.01;101;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.629511;104.87;105.88;Consumer Cyclical;Footwear & Accessories;0.043724131091802045
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;124;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;18.281049;492.48;493.72;Technology;Software - Infrastructure;0.03702715911852872
CSGP;USD;USD;CoStar Group Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.814488;81.59;81.67;Real Estate;Real Estate Services;0.02221731357903759
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.618813;33.42;33.43;Industrials;Railroads;0.018510708944062218
CTAS;USD;USD;Cintas Corp;2;0.01;84;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.004061;220.03;220.87;Industrials;Specialty Business Services;0.013601036808982659
CTSH;USD;USD;Cognizant Technology Solutions;2;0.01;7;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.031003;79.65;79.72;Technology;Information Technology Services;0.025476705970898145
DBX;USD;USD;Dropbox Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.672332;27.43;27.49;Technology;Software - Infrastructure;0.024457329938159335
DDOG;USD;USD;Datadog Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.776317;134.43;134.69;Technology;Software - Application;0.02803710000742446
DLTR;USD;USD;Dollar Tree Inc;2;0.01;37;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.738588;102.42;102.79;Consumer Defensive;Discount Stores;0.05582827123261017
DNLI;USD;USD;Denali Therapeutics Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.635372;14.24;14.3;Healthcare;Biotechnology;0.044431608391608396
DOCU;USD;USD;DocuSign Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.997786;76.91;77.01;Technology;Software - Application;0.07788320997273081
DOX;USD;USD;Amdocs Ltd;2;0.01;21;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.63383;91.14;91.35;Technology;Software - Infrastructure;0.017885385878489327
DXCM;USD;USD;Dexcom Inc;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.861014;83.89;84.19;Healthcare;Diagnostics & Research;0.04586071980045136
EA;USD;USD;Electronic Arts Inc;2;0.01;24;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.963916;158.56;158.8;Communication Services;Electronic Gaming & Multimedia;0.018664458438287155
EBAY;USD;USD;eBay Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.580729;76.03;76.11;Consumer Cyclical;Internet Retail;0.020769005386939956
EEFT;USD;USD;Euronet Worldwide Inc;2;0.01;88;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.443341;103.52;104.4;Financial;Credit Services;0.03298219348659004
ENPH;USD;USD;Enphase Energy Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.090019;41.55;41.74;Technology;Solar;0.12194583133684714
ENTG;USD;USD;Entegris Inc;2;0.01;68;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.486185;83.16;83.84;Technology;Semiconductor Equipment & Materials;0.05350888597328244
ETSY;USD;USD;Etsy Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.245728;52.79;52.97;Consumer Cyclical;Internet Retail;0.04239622427789315
EWBC;USD;USD;East West Bancorp Inc;2;0.01;117;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.023761;105.37;105.84;Financial;Banks - Diversified;0.02856917044595616
EXEL;USD;USD;Exelixis Inc;2;0.01;23;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.896873;44.19;44.42;Healthcare;Biotechnology;0.04270312922107159
A;USD;USD;Agilent Technologies Inc;2;0.01;53;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.939674;120.31;120.84;Healthcare;Diagnostics & Research;0.024326994372724262
AA;USD;USD;Alcoa Corp;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.333179;31.31;31.37;Basic Materials;Aluminum;0.0424985336308575
AAP;USD;USD;Advance Auto Parts Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.614116;48.84;49.15;Consumer Cyclical;Specialty Retail;0.05318649033570702
ABBV;USD;USD;AbbVie Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;4.102696;192.26;192.48;Healthcare;Drugs Manufacturers - General;0.021314921030756443
ABT;USD;USD;Abbott Laboratories;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.791805;136.13;136.22;Healthcare;Medical Devices;0.020494824548524446
ACM;USD;USD;AECOM;2;0.01;88;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.836476;113.47;114.35;Industrials;Engineering & Construction;0.01606013117621338
ACN;USD;USD;Accenture Plc;2;0.01;83;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;10.075293;299.56;300.39;Technology;Information Technology Services;0.03354070708079497
ADM;USD;USD;Archer-Daniels-Midland Co;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.686601;54.4;54.59;Consumer Defensive;Farm Products;0.030895786774134456
AEP;USD;USD;American Electric Power Co Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.424553;104.07;104.12;Utilities;Utilities - Regulated Electric;0.013681838263542067
AES;USD;USD;AES Corp/The;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.512741;11.15;11.17;Utilities;Utilities - Diversified;0.045903401969561324
AFG;USD;USD;American Financial Group Inc/O;2;0.01;70;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.316904;123.76;124.46;Financial;Insurance - Property & Casualty;0.018615651614976702
AFL;USD;USD;Aflac Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.753671;104.23;104.31;Financial;Insurance - Life;0.01681210813920046
AGCO;USD;USD;AGCO Corp;2;0.01;85;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.843718;107.37;108.22;Industrials;Farm & Heavy Construction Machinery;0.02627719460358529
AIG;USD;USD;American International Group I;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.796242;83.32;83.42;Financial;Insurance - Diversified;0.02153251018940302
AIZ;USD;USD;Assurant Inc;2;0.01;183;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.790405;192.36;194.19;Financial;Insurance - Specialty;0.019519053504299912
AJG;USD;USD;Arthur J Gallagher & Co;2;0.01;248;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;7.564917;312.65;315.13;Financial;Insurance Brokers;0.024005702408529814
AL;USD;USD;Air Lease Corp;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;0.975444;58.51;58.61;Industrials;Rental & Leasing Services;0.016642961951885343
ALB;USD;USD;Albemarle Corp;2;0.01;34;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.257772;64.7;65.04;Basic Materials;Specialty Chemicals;0.05008874538745387
ALK;USD;USD;Alaska Air Group Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.988242;50.11;50.28;Industrials;Airlines;0.0395433969769292
ALL;USD;USD;Allstate Corp/The;2;0.01;115;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;5.287761;195.74;196.89;Financial;Insurance - Property & Casualty;0.026856422367819596
ALLY;USD;USD;Ally Financial Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;1.016011;40.15;40.23;Financial;Credit Services;0.02525505841411882
AME;USD;USD;AMETEK Inc;2;0.01;144;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;2.547773;181.7;183.14;Industrials;Specialty Industrial Machinery;0.013911614065742055
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;352;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.0;-858993459;0;5;0.0;3.453213;197.11;200.63;Financial;Assets Management;0.017211847679808604
