Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
BRKR;USD;USD;Bruker Corp;2;0.01;12;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.253066;40.31;40.43;Healthcare;Medical Devices;0.08046168686618847
CACC;USD;USD;Credit Acceptance Corp;2;0.01;403;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;26.962457;484.82;488.85;Financial;Credit Services;0.05515486754628209
CAR;USD;USD;Avis Budget Group Inc;2;0.01;43;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.506513;95.74;96.17;Industrials;Rental & Leasing Services;0.10924938130394093
CASY;USD;USD;Casey's General Stores Inc;2;0.01;99;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;20.338459;457.89;458.88;Consumer Defensive;Grocery Stores;0.04432195563110181
CDNS;USD;USD;Cadence Design Systems Inc;2;0.01;37;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;23.651511;307.97;308.34;Technology;Software - Application;0.07670594473633002
CDW;USD;USD;CDW Corp/DE;2;0.01;10;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;10.498535;166.84;166.94;Technology;Information Technology Services;0.06288807355936264
CG;USD;USD;Carlyle Group Inc/The;2;0.01;27;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;3.777323;40.66;40.93;Financial;Assets Management;0.09228739311018813
CGNX;USD;USD;Cognex Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.340465;27.71;27.8;Technology;Scientific & Technical Instruments;0.08418938848920864
CHDN;USD;USD;Churchill Downs Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.097033;93.22;93.28;Consumer Cyclical;Gambling;0.0760831153516295
CHRW;USD;USD;CH Robinson Worldwide Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.112499;90.66;90.83;Industrials;Integrated Freight & Logistics;0.04527687988550038
CHTR;USD;USD;Charter Communications Inc;2;0.01;131;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;27.074876;384.13;385.44;Communication Services;Entertainment;0.07024407430469075
CHX;USD;USD;ChampionX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.127269;25.21;25.22;Energy;Oil & Gas Equipment & Services;0.08434849325931801
CINF;USD;USD;Cincinnati Financial Corp;2;0.01;66;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.408819;143.46;144.12;Financial;Insurance - Property & Casualty;0.05140729253399944
CMCSA;USD;USD;Comcast Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.628563;34.43;34.44;Communication Services;Entertainment;0.04728696283391406
CME;USD;USD;CME Group Inc;2;0.01;35;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;7.664665;280.22;280.57;Financial;Financial Data & Stock Exchanges;0.027318191538653457
COLM;USD;USD;Columbia Sportswear Co;2;0.01;4;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;4.721584;59.67;59.71;Consumer Cyclical;Apparel Manufacturing;0.07907526377491207
COST;USD;USD;Costco Wholesale Corp;2;0.01;130;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;38.024697;1007.37;1008.67;Consumer Defensive;Discount Stores;0.037697856583421736
CPRT;USD;USD;Copart Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;2.345471;61.2;61.22;Industrials;Specialty Business Services;0.03831216922574322
CROX;USD;USD;Crocs Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;8.43566;97.34;97.56;Consumer Cyclical;Footwear & Accessories;0.08646637966379664
CRWD;USD;USD;Crowdstrike Holdings Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;36.288726;440.42;440.61;Technology;Software - Infrastructure;0.08236019609178184
CSGP;USD;USD;CoStar Group Inc;2;0.01;16;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;5.031079;77.77;77.93;Real Estate;Real Estate Services;0.06455895034004876
CSX;USD;USD;CSX Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;1.207275;28.69;28.7;Industrials;Railroads;0.04206533101045297
CTAS;USD;USD;Cintas Corp;2;0.01;30;0.01;0.01;1.0;4;2;1.0;1000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;0;5;0.0;9.349734;211.24;211.54;Industrials;Specialty Business Services;0.044198421102391985
