Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginRate;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;VaR_to_Ask_Ratio
ALLY;USD;USD;Ally Financial Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.33884;36.36;36.38;Financial;Credit Services;0.036801539307311705
AME;USD;USD;AMETEK Inc;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.021279;179.52;179.7;Industrials;Specialty Industrial Machinery;0.02237773511407902
AMG;USD;USD;Affiliated Managers Group Inc;2;0.01;135;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.129513;183.16;184.51;Financial;Assets Management;0.02780073166766029
AMP;USD;USD;Ameriprise Financial Inc;2;0.01;72;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;14.124917;514.72;515.44;Financial;Assets Management;0.027403610507527546
AMT;USD;USD;American Tower Corp;2;0.01;37;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.650393;207.7;208.07;Real Estate;REIT - Specialty;0.03196228673042726
AN;USD;USD;AutoNation Inc;2;0.01;119;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.816806;188.11;189.3;Consumer Cyclical;Auto Dealership;0.02544535657686212
ANET;USD;USD;Arista Networks Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.6772;92.24;92.34;Technology;Computer Hardware;0.0506519384881958
AON;USD;USD;Aon PLC;2;0.01;65;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;13.939591;353.94;354.59;Financial;Insurance Brokers;0.03931185594630419
AOS;USD;USD;A O Smith Corp;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.968695;70.37;70.51;Industrials;Specialty Industrial Machinery;0.02792079137710963
APD;USD;USD;Air Products and Chemicals Inc;2;0.01;26;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.226;275.6;275.86;Basic Materials;Chemicals;0.026194446458348435
APH;USD;USD;Amphenol Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.540537;84.44;84.46;Technology;Electronic Components;0.041919689793985325
ARES;USD;USD;Ares Management Corp;2;0.01;85;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.245467;171.9;172.75;Financial;Assets Management;0.030364497829232992
ARMK;USD;USD;Aramark;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.601202;38.84;38.87;Consumer Cyclical;Restaurants;0.04119377411885773
ARW;USD;USD;Arrow Electronics Inc;2;0.01;17;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.739522;121.78;121.95;Technology;Electronics & Computer Distribution;0.02246430504305043
ASH;USD;USD;Ashland Inc;2;0.01;31;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.532084;52.74;53.05;Basic Materials;Specialty Chemicals;0.04773014137606032
AVTR;USD;USD;Avantor Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.907688;12.97;12.99;Basic Materials;Specialty Chemicals;0.06987590454195536
AVY;USD;USD;Avery Dennison Corp;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.531922;183.55;183.64;Industrials;Business Equipment & Supplies;0.024678294489218038
AWI;USD;USD;Armstrong World Industries Inc;2;0.01;100;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.483672;155.97;156.97;Industrials;Building Products & Equipment;0.028563878448111105
AWK;USD;USD;American Water Works Co Inc;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.639942;138.25;138.33;Utilities;Utilities - Regulated Water;0.01908437793681775
AXTA;USD;USD;Axalta Coating Systems Ltd;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.90106;32.66;32.68;Basic Materials;Specialty Chemicals;0.02757221542227662
AYI;USD;USD;Acuity Inc;2;0.01;155;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.856172;270.89;272.44;Industrials;Electrical Equipment & Parts;0.02883633827631772
AZO;USD;USD;AutoZone Inc;2;0.01;1905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;81.224107;3650.95;3670.0;Consumer Cyclical;Specialty Retail;0.022131909264305177
BAC;USD;USD;Bank of America Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.043136;43.35;43.36;Financial;Banks - Diversified;0.024057564575645757
BAH;USD;USD;Booz Allen Hamilton Holding Co;2;0.01;56;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.229251;124.4;124.96;Industrials;Consulting Services;0.025842277528809222
BALL;USD;USD;Ball Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.771895;53.23;53.24;Consumer Cyclical;Packaging & Containers;0.033281273478587524
BAX;USD;USD;Baxter International Inc;2;0.01;19;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.909737;31.7;31.89;Healthcare;Medical Instruments & Supplies;0.028527343994982753
BBY;USD;USD;Best Buy Co Inc;2;0.01;6;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.113214;73.34;73.4;Consumer Cyclical;Specialty Retail;0.028790381471389646
BC;USD;USD;Brunswick Corp/DE;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.833105;52.33;52.65;Consumer Cyclical;Leisure;0.034816809116809115
BDX;USD;USD;Becton Dickinson and Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;12.110881;175.21;175.23;Healthcare;Medical Instruments & Supplies;0.06911419848199508
BEN;USD;USD;Franklin Resources Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.685881;21.68;21.69;Financial;Assets Management;0.03162199170124481
BFAM;USD;USD;Bright Horizons Family Solutio;2;0.01;89;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.859876;122.4;123.29;Consumer Cyclical;Personal Services;0.03130729175115581
BILL;USD;USD;Bill Holdings Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.019602;47.27;47.41;Technology;Software - Application;0.04259865007382409
BIO;USD;USD;Bio-Rad Laboratories Inc;2;0.01;83;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.284854;255.63;256.46;Healthcare;Medical Devices;0.03620390704203384
BJ;USD;USD;BJ's Wholesale Club Holdings I;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.297778;111.56;111.65;Consumer Defensive;Discount Stores;0.029536748768472905
BK;USD;USD;Bank of New York Mellon Corp/T;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.941203;86.97;87.0;Financial;Assets Management;0.02231267816091954
BKR;USD;USD;Baker Hughes Co;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.305567;37.63;37.65;Energy;Oil & Gas Equipment & Services;0.03467641434262948
BLD;USD;USD;TopBuild Corp;2;0.01;274;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;11.129216;310.57;313.31;Industrials;Engineering & Construction;0.035521419680188945
BMY;USD;USD;Bristol-Myers Squibb Co;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.431277;48.11;48.14;Healthcare;Drugs Manufacturers - General;0.029731553801412545
BR;USD;USD;Broadridge Financial Solutions;2;0.01;56;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.553731;236.71;237.27;Technology;Information Technology Services;0.031836013823913684
BRKb;USD;USD;Berkshire Hathaway Inc. B;2;0.01;43;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;14.223237;514.2;514.63;Undefined;Undefined;0.027637792200221518
BRO;USD;USD;Brown & Brown Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.917146;110.68;110.72;Financial;Insurance Brokers;0.0353788475433526
BSX;USD;USD;Boston Scientific Corp;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.177974;102.73;102.86;Healthcare;Medical Devices;0.021174159051137467
BURL;USD;USD;Burlington Stores Inc;2;0.01;143;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.295369;258.55;259.98;Consumer Cyclical;Apparel Retail;0.03575416955150396
BWA;USD;USD;BorgWarner Inc;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.963008;32.59;32.61;Consumer Cyclical;Auto Parts;0.029531064090769703
BX;USD;USD;Blackstone Group Inc/The;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;7.147729;148.92;149.0;Financial;Assets Management;0.0479713355704698
BYD;USD;USD;Boyd Gaming Corp;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.041258;74.61;74.83;Consumer Cyclical;Resorts & Casinos;0.027278604837631965
C;USD;USD;Citigroup Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.175392;74.83;74.84;Financial;Banks - Diversified;0.029067236771779796
CABO;USD;USD;Cable One Inc;2;0.01;256;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;29.188981;170.44;173.0;Communication Services;Telecom Services;0.16872243352601154
CACI;USD;USD;CACI International Inc;2;0.01;296;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;17.06368;475.24;478.2;Technology;Information Technology Services;0.0356831451275617
CAG;USD;USD;Conagra Brands Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.537673;23.28;23.29;Consumer Defensive;Packaged Foods;0.023086002576212968
CAH;USD;USD;Cardinal Health Inc;2;0.01;13;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.164426;148.43;148.56;Healthcare;Medical Distribution;0.028031946688206782
CARR;USD;USD;Carrier Global Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.66786;73.39;73.42;Industrials;Building Products & Equipment;0.04995723236175429
CB;USD;USD;Chubb Ltd;2;0.01;32;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.349668;289.33;289.65;Financial;Insurance - Property & Casualty;0.0219218643190057
CBRE;USD;USD;CBRE Group Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.26209;132.66;132.73;Real Estate;Real Estate Services;0.024576885406464254
CC;USD;USD;Chemours Co/The;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.672663;11.95;11.96;Basic Materials;Specialty Chemicals;0.05624272575250836
CCI;USD;USD;Crown Castle Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.57574;100.43;100.5;Real Estate;REIT - Specialty;0.025629253731343286
CCK;USD;USD;Crown Holdings Inc;2;0.01;34;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.533758;97.74;98.08;Consumer Cyclical;Packaging & Containers;0.03602934339314845
CCL;USD;USD;Carnival Corp;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.750784;22.14;22.15;Consumer Cyclical;Travel Services;0.03389544018058691
CE;USD;USD;Celanese Corp;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.125876;54.72;54.75;Basic Materials;Chemicals;0.057093625570776255
CF;USD;USD;CF Industries Holdings Inc;2;0.01;12;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.52476;84.16;84.28;Basic Materials;Agricultural Inputs;0.01809159943046986
CFG;USD;USD;Citizens Financial Group Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.245575;41.59;41.6;Financial;Banks - Regional;0.029941706730769232
CFR;USD;USD;Cullen/Frost Bankers Inc;2;0.01;77;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.350185;129.57;130.34;Financial;Banks - Regional;0.02570342949209759
CHD;USD;USD;Church & Dwight Co Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.992435;95.2;95.24;Consumer Defensive;Household & Personal Products;0.03141993910121798
CHE;USD;USD;Chemed Corp;2;0.01;195;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;20.250022;569.06;571.01;Healthcare;Medical Care Facilities;0.035463515525122155
CHGG;USD;USD;Chegg Inc;2;0.01;1;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.039701;0.73;0.74;Consumer Defensive;Education & Training Services;0.05365
CHWY;USD;USD;Chewy Inc;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.653131;39.54;39.57;Consumer Cyclical;Internet Retail;0.04177738185494061
CI;USD;USD;Cigna Group;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;5.39089;315.0;315.47;Healthcare;Healthcare Plans;0.017088439471265093
CIEN;USD;USD;Ciena Corp;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.930238;79.04;79.08;Technology;Communication Equipment;0.0370540971168437
CL;USD;USD;Colgate-Palmolive Co;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.080173;89.15;89.16;Consumer Defensive;Household & Personal Products;0.02333078734858681
CLF;USD;USD;Cleveland-Cliffs Inc;2;0.01;1;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.568385;7.49;7.5;Basic Materials;Steel;0.07578466666666667
CLX;USD;USD;Clorox Co/The;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;3.463969;138.02;138.1;Consumer Defensive;Household & Personal Products;0.025083048515568432
CMA;USD;USD;Comerica Inc;2;0.01;10;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.710648;58.36;58.46;Financial;Banks - Regional;0.029261854259322612
CMG;USD;USD;Chipotle Mexican Grill Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.863358;50.69;50.7;Consumer Cyclical;Restaurants;0.03675262327416173
CMI;USD;USD;Cummins Inc;2;0.01;15;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;8.618369;331.07;331.22;Industrials;Specialty Industrial Machinery;0.02602007427087736
CMS;USD;USD;CMS Energy Corp;2;0.01;2;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.439828;69.97;69.99;Utilities;Utilities - Regulated Electric;0.02057191027289613
CNC;USD;USD;Centene Corp;2;0.01;8;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.739918;62.8;62.88;Healthcare;Healthcare Plans;0.04357375954198473
CNP;USD;USD;CenterPoint Energy Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.728761;36.78;36.79;Utilities;Utilities - Regulated Electric;0.01980867083446589
COF;USD;USD;Capital One Financial Corp;2;0.01;18;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;6.229823;199.96;200.14;Financial;Credit Services;0.03112732587188968
COHR;USD;USD;Coherent Inc;2;0.01;22;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;4.403975;77.73;77.95;Technology;Scientific & Technical Instruments;0.0564974342527261
COO;USD;USD;Cooper Cos Inc/The;2;0.01;3;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.923245;84.38;84.41;Healthcare;Medical Instruments & Supplies;0.02278456344035067
COP;USD;USD;ConocoPhillips;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.95045;92.18;92.19;Energy;Oil & Gas E&P;0.0320040134504827
COR;USD;USD;Cencora Inc;2;0.01;56;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.561921;278.16;278.72;Healthcare;Medical Distribution;0.03430654778989667
COTY;USD;USD;Coty Inc;2;0.01;1;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.303716;5.01;5.02;Consumer Defensive;Household & Personal Products;0.06050119521912351
CPAY;USD;USD;Corpay Inc;2;0.01;64;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.666672;349.36;350.0;Technology;Information Technology Services;0.027619062857142856
CRL;USD;USD;Charles River Laboratories Int;2;0.01;47;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;11.423789;142.94;143.41;Healthcare;Diagnostics & Research;0.07965824558956837
CRM;USD;USD;salesforce.com Inc;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;9.948572;288.57;288.62;Technology;Software - Application;0.03446944771672095
CSL;USD;USD;Carlisle Cos Inc;2;0.01;241;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;11.797267;399.6;402.01;Industrials;Building Products & Equipment;0.029345705330713165
CTLT;USD;USD;Catalent Inc;2;0.01;0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.709553;0.0;0.0;Healthcare;Drugs Manufacturers - Specialty & Genetic;
CTVA;USD;USD;Corteva Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.956168;67.89;68.03;Basic Materials;Agricultural Inputs;0.028754490665882697
CVNA;USD;USD;Carvana Co;2;0.01;76;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;19.62845;279.23;279.99;Consumer Cyclical;Internet Retail;0.07010411086110219
CVS;USD;USD;CVS Health Corp;2;0.01;5;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.796244;64.69;64.74;Healthcare;Healthcare Plans;0.02774550509731233
D;USD;USD;Dominion Energy Inc;2;0.01;9;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;1.016453;54.8;54.89;Utilities;Utilities - Regulated Electric;0.018517999635634906
DAL;USD;USD;Delta Air Lines Inc;2;0.01;1;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.267155;51.2;51.21;Industrials;Airlines;0.044271724272603
DAR;USD;USD;Darling Ingredients Inc;2;0.01;7;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;0.869124;35.45;35.52;Consumer Defensive;Packaged Foods;0.02446858108108108
DAY;USD;USD;Dayforce Inc;2;0.01;14;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.774953;59.56;59.7;Technology;Software - Application;0.04648162479061976
DD;USD;USD;DuPont de Nemours Inc;2;0.01;4;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;0.0;USD;1970.01.01 00:00;0.0;-7.4;0;5;5;0.0;2.17675;71.3;71.34;Basic Materials;Specialty Chemicals;0.030512335295766753
